817,2,0,1,0,0,0,0,1,5,1,1
817,4,0,0,0,1,0,0,1,5,1,0
817,3,0,0,1,0,0,0,1,5,1,0
817,5,0,0,0,0,1,1,1,5,1,0
818,1,1,0,0,0,0,0,1,5,1,0
818,4,0,0,0,1,0,0,1,5,1,0
818,2,0,1,0,0,0,0,1,5,1,0
818,3,0,0,1,0,0,0,1,5,1,1
818,5,0,0,0,0,1,1,1,5,0,0
819,1,1,0,0,0,0,0,1,5,1,0
819,2,0,1,0,0,0,0,1,5,1,1
819,3,0,0,1,0,0,0,1,5,1,0
819,4,0,0,0,1,0,0,1,5,0,0
819,5,0,0,0,0,1,1,1,5,0,0
820,1,1,0,0,0,0,0,1,5,1,0
820,2,0,1,0,0,0,0,1,5,1,1
820,3,0,0,1,0,0,0,1,5,0,0
820,5,0,0,0,0,1,0,1,5,0,0
820,4,0,0,0,1,0,1,1,5,0,0
821,1,1,0,0,0,0,0,1,5,1,0
821,3,0,0,1,0,0,0,1,5,1,1
821,2,0,1,0,0,0,0,1,5,1,0
821,4,0,0,0,1,0,0,1,5,1,0
821,5,0,0,0,0,1,1,1,5,0,0
822,1,1,0,0,0,0,0,1,5,1,0
822,2,0,1,0,0,0,0,1,5,1,1
822,5,0,0,0,0,1,0,1,5,0,0
822,4,0,0,0,1,0,0,1,5,0,0
822,3,0,0,1,0,0,1,1,5,0,0
823,1,1,0,0,0,0,0,1,5,1,0
823,3,0,0,1,0,0,0,1,5,1,0
823,5,0,0,0,0,1,0,1,5,1,1
823,2,0,1,0,0,0,0,1,5,1,0
823,4,0,0,0,1,0,1,1,5,0,0
824,1,1,0,0,0,0,0,1,5,1,0
824,4,0,0,0,1,0,0,1,5,1,1
824,2,0,1,0,0,0,0,1,5,1,0
824,5,0,0,0,0,1,0,1,5,0,0
824,3,0,0,1,0,0,1,1,5,0,0
825,1,1,0,0,0,0,0,1,5,1,0
825,4,0,0,0,1,0,0,1,5,1,1
825,5,0,0,0,0,1,0,1,5,0,0
825,2,0,1,0,0,0,0,1,5,0,0
825,3,0,0,1,0,0,1,1,5,0,0
826,1,1,0,0,0,0,0,1,5,1,0
826,4,0,0,0,1,0,0,1,5,1,0
826,2,0,1,0,0,0,0,1,5,1,0
826,3,0,0,1,0,0,0,1,5,1,1
826,5,0,0,0,0,1,1,1,5,1,0
827,1,1,0,0,0,0,0,1,5,1,0
827,5,0,0,0,0,1,0,1,5,1,1
827,3,0,0,1,0,0,0,1,5,1,0
827,4,0,0,0,1,0,0,1,5,1,0
827,2,0,1,0,0,0,1,1,5,0,0
828,1,1,0,0,0,0,0,1,5,1,0
828,3,0,0,1,0,0,0,1,5,1,0
828,2,0,1,0,0,0,0,1,5,1,1
828,4,0,0,0,1,0,0,1,5,0,0
828,5,0,0,0,0,1,1,1,5,0,0
829,1,1,0,0,0,0,0,1,5,1,0
829,3,0,0,1,0,0,0,1,5,1,1
829,2,0,1,0,0,0,0,1,5,1,0
829,5,0,0,0,0,1,0,1,5,1,0
829,4,0,0,0,1,0,1,1,5,1,0
830,1,1,0,0,0,0,0,1,5,1,0
830,5,0,0,0,0,1,0,1,5,1,0
830,2,0,1,0,0,0,0,1,5,1,1
830,3,0,0,1,0,0,0,1,5,0,0
830,4,0,0,0,1,0,1,1,5,0,0
831,1,1,0,0,0,0,0,1,5,1,0
831,2,0,1,0,0,0,0,1,5,1,1
831,4,0,0,0,1,0,0,1,5,0,0
831,5,0,0,0,0,1,0,1,5,0,0
831,3,0,0,1,0,0,1,1,5,0,0
832,1,1,0,0,0,0,0,1,5,1,0
832,2,0,1,0,0,0,0,1,5,1,1
832,3,0,0,1,0,0,0,1,5,0,0
832,5,0,0,0,0,1,0,1,5,0,0
832,4,0,0,0,1,0,1,1,5,0,0
833,1,1,0,0,0,0,0,1,5,1,0
833,5,0,0,0,0,1,0,1,5,1,0
833,2,0,1,0,0,0,0,1,5,1,1
833,3,0,0,1,0,0,0,1,5,1,0
833,4,0,0,0,1,0,1,1,5,0,0
834,1,1,0,0,0,0,0,1,5,1,0
834,4,0,0,0,1,0,0,1,5,1,1
834,3,0,0,1,0,0,0,1,5,0,0
834,2,0,1,0,0,0,0,1,5,0,0
834,5,0,0,0,0,1,1,1,5,0,0
835,1,1,0,0,0,0,0,1,5,1,0
835,4,0,0,0,1,0,0,1,5,1,0
835,2,0,1,0,0,0,0,1,5,1,0
835,5,0,0,0,0,1,0,1,5,1,1
835,3,0,0,1,0,0,1,1,5,1,0
836,1,1,0,0,0,0,0,1,5,1,0
836,5,0,0,0,0,1,0,1,5,1,1
836,2,0,1,0,0,0,0,1,5,1,0
836,4,0,0,0,1,0,0,1,5,0,0
836,3,0,0,1,0,0,1,1,5,0,0
837,1,1,0,0,0,0,0,1,5,1,0
837,2,0,1,0,0,0,0,1,5,1,1
837,5,0,0,0,0,1,0,1,5,1,0
837,3,0,0,1,0,0,0,1,5,1,0
837,4,0,0,0,1,0,1,1,5,1,0
838,1,1,0,0,0,0,0,1,5,1,0
838,5,0,0,0,0,1,0,1,5,1,0
838,4,0,0,0,1,0,0,1,5,1,1
838,2,0,1,0,0,0,0,1,5,1,0
838,3,0,0,1,0,0,1,1,5,0,0
839,1,1,0,0,0,0,0,1,5,1,0
839,2,0,1,0,0,0,0,1,5,1,0
839,3,0,0,1,0,0,0,1,5,1,1
839,4,0,0,0,1,0,0,1,5,0,0
839,5,0,0,0,0,1,1,1,5,0,0
840,1,1,0,0,0,0,0,1,5,1,0
840,5,0,0,0,0,1,0,1,5,1,0
840,2,0,1,0,0,0,0,1,5,1,1
840,3,0,0,1,0,0,0,1,5,1,0
840,4,0,0,0,1,0,1,1,5,0,0
841,1,1,0,0,0,0,0,1,5,1,0
841,5,0,0,0,0,1,0,1,5,1,0
841,2,0,1,0,0,0,0,1,5,1,1
841,3,0,0,1,0,0,0,1,5,1,0
841,4,0,0,0,1,0,1,1,5,0,0
842,1,1,0,0,0,0,0,1,5,1,0
842,5,0,0,0,0,1,0,1,5,1,0
842,2,0,1,0,0,0,0,1,5,1,0
842,3,0,0,1,0,0,0,1,5,1,0
842,4,0,0,0,1,0,1,1,5,1,1
843,1,1,0,0,0,0,0,1,5,1,0
843,3,0,0,1,0,0,0,1,5,1,1
843,4,0,0,0,1,0,0,1,5,0,0
843,2,0,1,0,0,0,0,1,5,0,0
843,5,0,0,0,0,1,1,1,5,0,0
844,1,1,0,0,0,0,0,1,5,1,0
844,4,0,0,0,1,0,0,1,5,1,1
844,3,0,0,1,0,0,0,1,5,0,0
844,2,0,1,0,0,0,0,1,5,0,0
844,5,0,0,0,0,1,1,1,5,0,0
845,1,1,0,0,0,0,0,1,5,1,0
845,3,0,0,1,0,0,0,1,5,1,0
845,4,0,0,0,1,0,0,1,5,1,1
845,5,0,0,0,0,1,0,1,5,1,0
845,2,0,1,0,0,0,1,1,5,1,0
846,1,1,0,0,0,0,0,1,5,1,0
846,2,0,1,0,0,0,0,1,5,1,1
846,5,0,0,0,0,1,0,1,5,0,0
846,3,0,0,1,0,0,0,1,5,0,0
846,4,0,0,0,1,0,1,1,5,0,0
847,1,1,0,0,0,0,0,1,5,1,0
847,4,0,0,0,1,0,0,1,5,1,0
847,3,0,0,1,0,0,0,1,5,1,1
847,2,0,1,0,0,0,0,1,5,1,0
847,5,0,0,0,0,1,1,1,5,0,0
848,1,1,0,0,0,0,0,1,5,1,0
848,4,0,0,0,1,0,0,1,5,1,1
848,2,0,1,0,0,0,0,1,5,0,0
848,5,0,0,0,0,1,0,1,5,0,0
848,3,0,0,1,0,0,1,1,5,0,0
849,1,1,0,0,0,0,0,1,5,1,0
849,3,0,0,1,0,0,0,1,5,1,0
849,4,0,0,0,1,0,0,1,5,1,0
849,2,0,1,0,0,0,0,1,5,1,1
849,5,0,0,0,0,1,1,1,5,0,0
850,1,1,0,0,0,0,0,1,5,1,0
850,5,0,0,0,0,1,0,1,5,1,1
850,2,0,1,0,0,0,0,1,5,0,0
850,3,0,0,1,0,0,0,1,5,0,0
850,4,0,0,0,1,0,1,1,5,0,0
851,1,1,0,0,0,0,0,1,5,1,0
851,2,0,1,0,0,0,0,1,5,1,1
851,4,0,0,0,1,0,0,1,5,0,0
851,3,0,0,1,0,0,0,1,5,0,0
851,5,0,0,0,0,1,1,1,5,0,0
852,1,1,0,0,0,0,0,1,5,1,0
852,2,0,1,0,0,0,0,1,5,1,0
852,4,0,0,0,1,0,0,1,5,1,0
852,3,0,0,1,0,0,0,1,5,1,1
852,5,0,0,0,0,1,1,1,5,0,0
853,1,1,0,0,0,0,0,1,5,1,0
853,3,0,0,1,0,0,0,1,5,1,1
853,2,0,1,0,0,0,0,1,5,0,0
853,4,0,0,0,1,0,0,1,5,0,0
853,5,0,0,0,0,1,1,1,5,0,0
854,1,1,0,0,0,0,0,1,5,1,0
854,3,0,0,1,0,0,0,1,5,1,1
854,2,0,1,0,0,0,0,1,5,0,0
854,5,0,0,0,0,1,0,1,5,0,0
854,4,0,0,0,1,0,1,1,5,0,0
855,1,1,0,0,0,0,0,1,5,1,0
855,3,0,0,1,0,0,0,1,5,1,1
855,4,0,0,0,1,0,0,1,5,0,0
855,5,0,0,0,0,1,0,1,5,0,0
855,2,0,1,0,0,0,1,1,5,0,0
856,1,1,0,0,0,0,0,1,5,1,0
856,4,0,0,0,1,0,0,1,5,1,1
856,3,0,0,1,0,0,0,1,5,0,0
856,2,0,1,0,0,0,0,1,5,0,0
856,5,0,0,0,0,1,1,1,5,0,0
857,1,1,0,0,0,0,0,1,5,1,0
857,2,0,1,0,0,0,0,1,5,1,0
857,5,0,0,0,0,1,0,1,5,1,1
857,4,0,0,0,1,0,0,1,5,1,0
857,3,0,0,1,0,0,1,1,5,1,0
858,1,1,0,0,0,0,0,1,5,1,0
858,2,0,1,0,0,0,0,1,5,1,1
858,3,0,0,1,0,0,0,1,5,1,0
858,5,0,0,0,0,1,0,1,5,1,0
858,4,0,0,0,1,0,1,1,5,0,0
859,1,1,0,0,0,0,0,1,5,1,1
859,3,0,0,1,0,0,0,1,5,1,0
859,2,0,1,0,0,0,0,1,5,1,0
859,4,0,0,0,1,0,0,1,5,1,0
859,5,0,0,0,0,1,1,1,5,1,0
860,1,1,0,0,0,0,0,1,5,1,0
860,5,0,0,0,0,1,0,1,5,1,0
860,2,0,1,0,0,0,0,1,5,1,1
860,4,0,0,0,1,0,0,1,5,0,0
860,3,0,0,1,0,0,1,1,5,0,0
861,1,1,0,0,0,0,0,1,5,1,0
861,2,0,1,0,0,0,0,1,5,1,1
861,5,0,0,0,0,1,0,1,5,0,0
861,3,0,0,1,0,0,0,1,5,0,0
861,4,0,0,0,1,0,1,1,5,0,0
862,1,1,0,0,0,0,0,1,5,1,0
862,2,0,1,0,0,0,0,1,5,1,0
862,3,0,0,1,0,0,0,1,5,1,1
862,5,0,0,0,0,1,0,1,5,0,0
862,4,0,0,0,1,0,1,1,5,0,0
863,1,1,0,0,0,0,0,1,5,1,0
863,3,0,0,1,0,0,0,1,5,1,0
863,4,0,0,0,1,0,0,1,5,1,1
863,2,0,1,0,0,0,0,1,5,0,0
863,5,0,0,0,0,1,1,1,5,0,0
864,1,1,0,0,0,0,0,1,5,1,0
864,4,0,0,0,1,0,0,1,5,1,1
864,2,0,1,0,0,0,0,1,5,0,0
864,3,0,0,1,0,0,0,1,5,0,0
864,5,0,0,0,0,1,1,1,5,0,0
865,1,1,0,0,0,0,0,1,5,1,0
865,2,0,1,0,0,0,0,1,5,1,0
865,3,0,0,1,0,0,0,1,5,1,1
865,4,0,0,0,1,0,0,1,5,0,0
865,5,0,0,0,0,1,1,1,5,0,0
866,1,1,0,0,0,0,0,1,5,1,0
866,4,0,0,0,1,0,0,1,5,1,0
866,2,0,1,0,0,0,0,1,5,1,1
866,3,0,0,1,0,0,0,1,5,0,0
866,5,0,0,0,0,1,1,1,5,0,0
867,1,1,0,0,0,0,0,1,5,1,0
867,4,0,0,0,1,0,0,1,5,1,1
867,2,0,1,0,0,0,0,1,5,0,0
867,3,0,0,1,0,0,0,1,5,0,0
867,5,0,0,0,0,1,1,1,5,0,0
868,1,1,0,0,0,0,0,1,5,1,0
868,2,0,1,0,0,0,0,1,5,1,0
868,3,0,0,1,0,0,0,1,5,1,1
868,4,0,0,0,1,0,0,1,5,0,0
868,5,0,0,0,0,1,1,1,5,0,0
869,1,1,0,0,0,0,0,1,5,1,0
869,4,0,0,0,1,0,0,1,5,1,0
869,3,0,0,1,0,0,0,1,5,1,0
869,5,0,0,0,0,1,0,1,5,1,1
869,2,0,1,0,0,0,1,1,5,0,0
870,1,1,0,0,0,0,0,1,5,1,0
870,3,0,0,1,0,0,0,1,5,1,0
870,2,0,1,0,0,0,0,1,5,1,1
870,5,0,0,0,0,1,0,1,5,0,0
870,4,0,0,0,1,0,1,1,5,0,0
871,1,1,0,0,0,0,0,1,5,1,0
871,5,0,0,0,0,1,0,1,5,1,1
871,4,0,0,0,1,0,0,1,5,1,0
871,3,0,0,1,0,0,0,1,5,0,0
871,2,0,1,0,0,0,1,1,5,0,0
872,1,1,0,0,0,0,0,1,5,1,0
872,2,0,1,0,0,0,0,1,5,1,1
872,3,0,0,1,0,0,0,1,5,0,0
872,4,0,0,0,1,0,0,1,5,0,0
872,5,0,0,0,0,1,1,1,5,0,0
873,1,1,0,0,0,0,0,1,5,1,1
873,3,0,0,1,0,0,0,1,5,1,0
873,2,0,1,0,0,0,0,1,5,1,0
873,4,0,0,0,1,0,0,1,5,0,0
873,5,0,0,0,0,1,1,1,5,0,0
874,1,1,0,0,0,0,0,1,5,1,0
874,3,0,0,1,0,0,0,1,5,1,1
874,2,0,1,0,0,0,0,1,5,0,0
874,5,0,0,0,0,1,0,1,5,0,0
874,4,0,0,0,1,0,1,1,5,0,0
875,1,1,0,0,0,0,0,1,5,1,0
875,3,0,0,1,0,0,0,1,5,1,1
875,5,0,0,0,0,1,0,1,5,0,0
875,2,0,1,0,0,0,0,1,5,0,0
875,4,0,0,0,1,0,1,1,5,0,0
876,1,1,0,0,0,0,0,1,5,1,0
876,5,0,0,0,0,1,0,1,5,1,0
876,3,0,0,1,0,0,0,1,5,1,1
876,2,0,1,0,0,0,0,1,5,1,0
876,4,0,0,0,1,0,1,1,5,0,0
877,1,1,0,0,0,0,0,1,5,1,0
877,3,0,0,1,0,0,0,1,5,1,1
877,5,0,0,0,0,1,0,1,5,1,0
877,2,0,1,0,0,0,0,1,5,0,0
877,4,0,0,0,1,0,1,1,5,0,0
878,1,1,0,0,0,0,0,1,5,1,0
878,3,0,0,1,0,0,0,1,5,1,1
878,5,0,0,0,0,1,0,1,5,0,0
878,4,0,0,0,1,0,0,1,5,0,0
878,2,0,1,0,0,0,1,1,5,0,0
879,1,1,0,0,0,0,0,1,5,1,0
879,2,0,1,0,0,0,0,1,5,1,1
879,4,0,0,0,1,0,0,1,5,0,0
879,3,0,0,1,0,0,0,1,5,0,0
879,5,0,0,0,0,1,1,1,5,0,0
880,1,1,0,0,0,0,0,1,5,1,0
880,5,0,0,0,0,1,0,1,5,1,1
880,2,0,1,0,0,0,0,1,5,1,0
880,3,0,0,1,0,0,0,1,5,0,0
880,4,0,0,0,1,0,1,1,5,0,0
881,1,1,0,0,0,0,0,1,5,1,0
881,5,0,0,0,0,1,0,1,5,1,0
881,2,0,1,0,0,0,0,1,5,1,1
881,3,0,0,1,0,0,0,1,5,0,0
881,4,0,0,0,1,0,1,1,5,0,0
882,1,1,0,0,0,0,0,1,5,1,0
882,2,0,1,0,0,0,0,1,5,1,0
882,5,0,0,0,0,1,0,1,5,1,1
882,4,0,0,0,1,0,0,1,5,0,0
882,3,0,0,1,0,0,1,1,5,0,0
883,1,1,0,0,0,0,0,1,5,1,0
883,2,0,1,0,0,0,0,1,5,1,0
883,3,0,0,1,0,0,0,1,5,1,1
883,4,0,0,0,1,0,0,1,5,0,0
883,5,0,0,0,0,1,1,1,5,0,0
884,1,1,0,0,0,0,0,1,5,1,0
884,5,0,0,0,0,1,0,1,5,1,1
884,2,0,1,0,0,0,0,1,5,1,0
884,4,0,0,0,1,0,0,1,5,1,0
884,3,0,0,1,0,0,1,1,5,1,0
885,1,1,0,0,0,0,0,1,5,1,0
885,2,0,1,0,0,0,0,1,5,1,1
885,3,0,0,1,0,0,0,1,5,1,0
885,5,0,0,0,0,1,0,1,5,1,0
885,4,0,0,0,1,0,1,1,5,1,0
886,1,1,0,0,0,0,0,1,5,1,0
886,3,0,0,1,0,0,0,1,5,1,0
886,5,0,0,0,0,1,0,1,5,1,0
886,2,0,1,0,0,0,0,1,5,1,1
886,4,0,0,0,1,0,1,1,5,0,0
887,1,1,0,0,0,0,0,1,5,1,0
887,4,0,0,0,1,0,0,1,5,1,0
887,3,0,0,1,0,0,0,1,5,1,1
887,2,0,1,0,0,0,0,1,5,1,0
887,5,0,0,0,0,1,1,1,5,0,0
888,1,1,0,0,0,0,0,1,5,1,0
888,3,0,0,1,0,0,0,1,5,1,1
888,2,0,1,0,0,0,0,1,5,0,0
888,4,0,0,0,1,0,0,1,5,0,0
888,5,0,0,0,0,1,1,1,5,0,0
889,1,1,0,0,0,0,0,1,5,1,0
889,2,0,1,0,0,0,0,1,5,1,1
889,3,0,0,1,0,0,0,1,5,1,0
889,4,0,0,0,1,0,0,1,5,1,0
889,5,0,0,0,0,1,1,1,5,0,0
890,1,1,0,0,0,0,0,1,5,1,0
890,2,0,1,0,0,0,0,1,5,1,1
890,4,0,0,0,1,0,0,1,5,1,0
890,3,0,0,1,0,0,0,1,5,1,0
890,5,0,0,0,0,1,1,1,5,0,0
891,1,1,0,0,0,0,0,1,5,1,0
891,2,0,1,0,0,0,0,1,5,1,0
891,3,0,0,1,0,0,0,1,5,1,0
891,5,0,0,0,0,1,0,1,5,1,1
891,4,0,0,0,1,0,1,1,5,0,0
892,1,1,0,0,0,0,0,1,5,1,0
892,2,0,1,0,0,0,0,1,5,1,1
892,3,0,0,1,0,0,0,1,5,1,0
892,4,0,0,0,1,0,0,1,5,1,0
892,5,0,0,0,0,1,1,1,5,0,0
893,1,1,0,0,0,0,0,1,5,1,0
893,2,0,1,0,0,0,0,1,5,1,1
893,3,0,0,1,0,0,0,1,5,0,0
893,5,0,0,0,0,1,0,1,5,0,0
893,4,0,0,0,1,0,1,1,5,0,0
894,1,1,0,0,0,0,0,1,5,1,0
894,2,0,1,0,0,0,0,1,5,1,1
894,4,0,0,0,1,0,0,1,5,0,0
894,3,0,0,1,0,0,0,1,5,0,0
894,5,0,0,0,0,1,1,1,5,0,0
895,1,1,0,0,0,0,0,1,5,1,0
895,2,0,1,0,0,0,0,1,5,1,1
895,3,0,0,1,0,0,0,1,5,0,0
895,4,0,0,0,1,0,0,1,5,0,0
895,5,0,0,0,0,1,1,1,5,0,0
896,1,1,0,0,0,0,0,1,5,1,0
896,5,0,0,0,0,1,0,1,5,1,0
896,4,0,0,0,1,0,0,1,5,1,1
896,2,0,1,0,0,0,0,1,5,1,0
896,3,0,0,1,0,0,1,1,5,0,0
897,1,1,0,0,0,0,0,1,5,1,0
897,2,0,1,0,0,0,0,1,5,1,1
897,3,0,0,1,0,0,0,1,5,1,0
897,5,0,0,0,0,1,0,1,5,0,0
897,4,0,0,0,1,0,1,1,5,0,0
898,1,1,0,0,0,0,0,1,5,1,0
898,2,0,1,0,0,0,0,1,5,1,0
898,5,0,0,0,0,1,0,1,5,1,0
898,4,0,0,0,1,0,0,1,5,1,1
898,3,0,0,1,0,0,1,1,5,0,0
899,1,1,0,0,0,0,0,1,5,1,0
899,4,0,0,0,1,0,0,1,5,1,1
899,2,0,1,0,0,0,0,1,5,1,0
899,3,0,0,1,0,0,0,1,5,0,0
899,5,0,0,0,0,1,1,1,5,0,0
900,1,1,0,0,0,0,0,1,5,1,0
900,2,0,1,0,0,0,0,1,5,1,0
900,5,0,0,0,0,1,0,1,5,1,1
900,3,0,0,1,0,0,0,1,5,0,0
900,4,0,0,0,1,0,1,1,5,0,0
901,1,1,0,0,0,0,0,1,5,1,0
901,2,0,1,0,0,0,0,1,5,1,0
901,5,0,0,0,0,1,0,1,5,1,0
901,4,0,0,0,1,0,0,1,5,1,1
901,3,0,0,1,0,0,1,1,5,0,0
902,1,1,0,0,0,0,0,1,5,1,0
902,2,0,1,0,0,0,0,1,5,1,1
902,3,0,0,1,0,0,0,1,5,1,0
902,4,0,0,0,1,0,0,1,5,1,0
902,5,0,0,0,0,1,1,1,5,0,0
903,1,1,0,0,0,0,0,1,5,1,0
903,2,0,1,0,0,0,0,1,5,1,0
903,4,0,0,0,1,0,0,1,5,1,1
903,3,0,0,1,0,0,0,1,5,0,0
903,5,0,0,0,0,1,1,1,5,0,0
904,1,1,0,0,0,0,0,1,5,1,0
904,2,0,1,0,0,0,0,1,5,1,1
904,4,0,0,0,1,0,0,1,5,0,0
904,5,0,0,0,0,1,0,1,5,0,0
904,3,0,0,1,0,0,1,1,5,0,0
905,1,1,0,0,0,0,0,1,5,1,0
905,4,0,0,0,1,0,0,1,5,1,1
905,3,0,0,1,0,0,0,1,5,0,0
905,2,0,1,0,0,0,0,1,5,0,0
905,5,0,0,0,0,1,1,1,5,0,0
906,1,1,0,0,0,0,0,1,5,1,0
906,3,0,0,1,0,0,0,1,5,1,1
906,2,0,1,0,0,0,0,1,5,1,0
906,4,0,0,0,1,0,0,1,5,1,0
906,5,0,0,0,0,1,1,1,5,0,0
907,1,1,0,0,0,0,0,1,5,1,0
907,4,0,0,0,1,0,0,1,5,1,0
907,2,0,1,0,0,0,0,1,5,1,0
907,5,0,0,0,0,1,0,1,5,1,1
907,3,0,0,1,0,0,1,1,5,0,0
908,1,1,0,0,0,0,0,1,5,1,1
908,4,0,0,0,1,0,0,1,5,1,0
908,5,0,0,0,0,1,0,1,5,0,0
908,3,0,0,1,0,0,0,1,5,0,0
908,2,0,1,0,0,0,1,1,5,0,0
909,1,1,0,0,0,0,0,1,5,1,0
909,2,0,1,0,0,0,0,1,5,1,1
909,3,0,0,1,0,0,0,1,5,0,0
909,4,0,0,0,1,0,0,1,5,0,0
909,5,0,0,0,0,1,1,1,5,0,0
910,1,1,0,0,0,0,0,1,5,1,0
910,2,0,1,0,0,0,0,1,5,1,1
910,4,0,0,0,1,0,0,1,5,1,0
910,5,0,0,0,0,1,0,1,5,0,0
910,3,0,0,1,0,0,1,1,5,0,0
911,1,1,0,0,0,0,0,1,5,1,0
911,2,0,1,0,0,0,0,1,5,1,1
911,5,0,0,0,0,1,0,1,5,1,0
911,3,0,0,1,0,0,0,1,5,0,0
911,4,0,0,0,1,0,1,1,5,0,0
912,1,1,0,0,0,0,0,1,5,1,1
912,5,0,0,0,0,1,0,1,5,1,0
912,4,0,0,0,1,0,0,1,5,1,0
912,2,0,1,0,0,0,0,1,5,1,0
912,3,0,0,1,0,0,1,1,5,0,0
913,1,1,0,0,0,0,0,1,5,1,0
913,2,0,1,0,0,0,0,1,5,1,1
913,5,0,0,0,0,1,0,1,5,0,0
913,4,0,0,0,1,0,0,1,5,0,0
913,3,0,0,1,0,0,1,1,5,0,0
914,1,1,0,0,0,0,0,1,5,1,0
914,5,0,0,0,0,1,0,1,5,1,1
914,2,0,1,0,0,0,0,1,5,0,0
914,4,0,0,0,1,0,0,1,5,0,0
914,3,0,0,1,0,0,1,1,5,0,0
915,1,1,0,0,0,0,0,1,5,1,0
915,3,0,0,1,0,0,0,1,5,1,1
915,2,0,1,0,0,0,0,1,5,1,0
915,4,0,0,0,1,0,0,1,5,0,0
915,5,0,0,0,0,1,1,1,5,0,0
916,1,1,0,0,0,0,0,1,5,1,0
916,4,0,0,0,1,0,0,1,5,1,0
916,5,0,0,0,0,1,0,1,5,1,1
916,3,0,0,1,0,0,0,1,5,1,0
916,2,0,1,0,0,0,1,1,5,1,0
917,1,1,0,0,0,0,0,1,5,1,0
917,3,0,0,1,0,0,0,1,5,1,0
917,5,0,0,0,0,1,0,1,5,1,1
917,2,0,1,0,0,0,0,1,5,0,0
917,4,0,0,0,1,0,1,1,5,0,0
918,1,1,0,0,0,0,0,1,5,1,0
918,2,0,1,0,0,0,0,1,5,1,0
918,3,0,0,1,0,0,0,1,5,1,1
918,4,0,0,0,1,0,0,1,5,0,0
918,5,0,0,0,0,1,1,1,5,0,0
919,1,1,0,0,0,0,0,1,5,1,0
919,5,0,0,0,0,1,0,1,5,1,1
919,4,0,0,0,1,0,0,1,5,1,0
919,3,0,0,1,0,0,0,1,5,0,0
919,2,0,1,0,0,0,1,1,5,0,0
920,1,1,0,0,0,0,0,1,5,1,0
920,3,0,0,1,0,0,0,1,5,1,0
920,4,0,0,0,1,0,0,1,5,1,0
920,2,0,1,0,0,0,0,1,5,1,1
920,5,0,0,0,0,1,1,1,5,0,0
921,1,1,0,0,0,0,0,1,5,1,0
921,2,0,1,0,0,0,0,1,5,1,1
921,5,0,0,0,0,1,0,1,5,0,0
921,4,0,0,0,1,0,0,1,5,0,0
921,3,0,0,1,0,0,1,1,5,0,0
922,1,1,0,0,0,0,0,1,5,1,0
922,3,0,0,1,0,0,0,1,5,1,0
922,5,0,0,0,0,1,0,1,5,1,0
922,2,0,1,0,0,0,0,1,5,1,0
922,4,0,0,0,1,0,1,1,5,1,1
923,1,1,0,0,0,0,0,1,5,1,0
923,2,0,1,0,0,0,0,1,5,1,1
923,5,0,0,0,0,1,0,1,5,1,0
923,4,0,0,0,1,0,0,1,5,0,0
923,3,0,0,1,0,0,1,1,5,0,0
924,1,1,0,0,0,0,0,1,5,1,0
924,2,0,1,0,0,0,0,1,5,1,1
924,4,0,0,0,1,0,0,1,5,0,0
924,3,0,0,1,0,0,0,1,5,0,0
924,5,0,0,0,0,1,1,1,5,0,0
925,1,1,0,0,0,0,0,1,5,1,0
925,3,0,0,1,0,0,0,1,5,1,0
925,2,0,1,0,0,0,0,1,5,1,0
925,4,0,0,0,1,0,0,1,5,1,1
925,5,0,0,0,0,1,1,1,5,0,0
926,1,1,0,0,0,0,0,1,5,1,0
926,3,0,0,1,0,0,0,1,5,1,0
926,2,0,1,0,0,0,0,1,5,1,1
926,5,0,0,0,0,1,0,1,5,0,0
926,4,0,0,0,1,0,1,1,5,0,0
927,1,1,0,0,0,0,0,1,5,1,0
927,3,0,0,1,0,0,0,1,5,1,0
927,5,0,0,0,0,1,0,1,5,1,1
927,2,0,1,0,0,0,0,1,5,1,0
927,4,0,0,0,1,0,1,1,5,1,0
928,1,1,0,0,0,0,0,1,5,1,0
928,2,0,1,0,0,0,0,1,5,1,0
928,3,0,0,1,0,0,0,1,5,1,1
928,5,0,0,0,0,1,0,1,5,0,0
928,4,0,0,0,1,0,1,1,5,0,0
929,1,1,0,0,0,0,0,1,5,1,0
929,2,0,1,0,0,0,0,1,5,1,0
929,3,0,0,1,0,0,0,1,5,1,1
929,4,0,0,0,1,0,0,1,5,1,0
929,5,0,0,0,0,1,1,1,5,0,0
930,1,1,0,0,0,0,0,1,5,1,0
930,2,0,1,0,0,0,0,1,5,1,1
930,5,0,0,0,0,1,0,1,5,1,0
930,4,0,0,0,1,0,0,1,5,0,0
930,3,0,0,1,0,0,1,1,5,0,0
931,1,1,0,0,0,0,0,1,5,1,0
931,5,0,0,0,0,1,0,1,5,1,1
931,2,0,1,0,0,0,0,1,5,0,0
931,3,0,0,1,0,0,0,1,5,0,0
931,4,0,0,0,1,0,1,1,5,0,0
932,1,1,0,0,0,0,0,1,5,1,0
932,2,0,1,0,0,0,0,1,5,1,1
932,4,0,0,0,1,0,0,1,5,0,0
932,3,0,0,1,0,0,0,1,5,0,0
932,5,0,0,0,0,1,1,1,5,0,0
933,1,1,0,0,0,0,0,1,5,1,0
933,3,0,0,1,0,0,0,1,5,1,0
933,4,0,0,0,1,0,0,1,5,1,1
933,5,0,0,0,0,1,0,1,5,0,0
